28978.14844	30894.08203
28978.3457	30811.96484
28978.94531	30264.53516
28979.58594	29904.88672
28980.10742	29701.25781
28980.11133	29446.73242
28980.20703	29789.85742
28980.53711	29459.13086
28980.63281	29891.86523
28980.78906	29334.75195
28980.83398	29261.29883
28980.86719	29365.25781
28980.88867	29645.93945
28980.96875	29338.17578
28981.11719	29344.22852
28981.30664	29621.25781
28981.80664	30811.25781
28982.07031	29890.22852
28982.30664	29744.85742
28982.60352	29994.94336
28982.72266	29901.75195
28982.75195	29417.24805
28982.85352	29240.79688
28982.86328	29290.17188
28982.95898	30274.89063
28983.02734	29241.14648
28983.26563	29987.97656
28983.37695	30726.70117
28983.39648	29227.05469
28983.81641	29291.68555
28984.71875	30008.12109
28985.34961	29579.01563
28985.41992	29365.46289
28985.42578	29884.11914
28985.70703	29830.15625
28985.81445	30297.08203
28986.0918	29304.04492
28986.64258	30311.26758
28986.7207	29285.40234
28986.73047	30321.43164
28986.83008	30308.21289
28986.83203	29356.99805
28986.83594	30948.54492
28987.61914	29320.14063
28987.6875	29357.89258
28987.70703	29766.05664
28987.70703	29744.15625
28987.75	29313.95703
28987.90234	29722.79883
28988.01758	29659.83398
28988.28125	30283.76758
28988.51758	30016.35938
28988.52539	30978.25781
28988.66992	30328.42969
28989.26367	30686.45313
28989.33203	29671.73828
28989.60742	30811.65625
28989.69727	29437.06836
28989.98828	29264.50195
28990.23828	30950.12109
28990.40625	29736.05664
28990.71875	30010.93555
28990.76758	29292.69141
28991.00781	29850.85742
28991.50781	29757.95703
28991.60742	29701.55664
28991.61719	30808.69336
28992.20117	29321.14258
28992.2207	29227.25586
28992.23047	30968.13477
28992.40625	29734.15625
28992.48047	29905.64063
28992.70703	29887.05664
28992.90625	29768.55664
28993.12305	30278.98633
28993.27344	29309.32422
28993.38477	29397.49805
28993.47461	29160.58984
28993.64648	29301.18164
28993.70703	29765.65625
28993.83008	29345.79883
28993.9707	30816.83789
28994.27539	30895.26953
28994.51367	30005.38086
28994.75195	29814.88672
28995.05664	29343.88672
28995.31836	30307.89648
28995.44141	29306.67188
28995.60742	29773.65625
28995.61328	30388.49805
28995.75	29275.96094
28995.90625	29721.45703
28996.64453	29293.85156
28997.1543	29940.72656
28997.17969	30956.10156
28997.51563	29409.34766
28997.60547	29349.32422
28997.78906	30396.78516
28998.10742	29740.45703
28998.11328	30934.56836
28998.4375	29323.83203
28998.70703	29809.85742
28998.73047	29340.89453
28999.34375	29367.58984
28999.58789	29258.58398
28999.76367	30285.75977
29000.43164	29349.49805
29000.74219	29658.64453
29001.0918	29219.2832
29001.18359	30947.17773
29001.21484	29191.68359
29001.30664	29716.15625
29001.40625	29733.15625
29001.45703	29298.15625
29001.5957	29249.99219
29001.60742	29332.20898
29001.61719	29352.05664
29001.74414	29646.04883
29001.88477	29291.02734
29002.04688	29353.25195
29002.39453	29325.24219
29002.49414	29530.37891
29002.58789	30303.17188
29002.62891	29378.02148
29002.64844	30358.24414
29002.93945	30065.78711
29003.25391	29334.29492
29003.29297	29685.13086
29003.3457	29364.06641
29003.65625	30982.61914
29003.74414	29340.22656
29004.27539	29571.96094
29004.36328	29250.25391
29004.60742	29893.35742
29004.61914	29431.14453
29004.6875	29304.89844
29004.88281	29351.25586
29005.00781	29770.45703
29005.15625	29869.08594
29005.2168	29332.76953
29005.55273	29280.50781
29005.58594	30390.64453
29005.83594	29649.03906
29006.32617	30410.17773
29006.4082	29979.64648
29006.68164	29255.45313
29006.75195	29252.44141
29006.87891	29312.80078
29007.67188	29259.57031
29007.68945	29536.54297
29007.89063	29527.97656
29007.89648	29905.90039
29007.94727	30281.12305
29008.33984	30382.35352
29008.54102	29451.61914
29008.78906	29389.5918
29008.82617	29286.95117
29008.875	29277.33594
29009.18164	29297.21484
29009.21094	29997.31055
29009.22461	29325.33398
29009.90625	29749.85742
29010.49219	30030.08008
29011.20703	29709.55664
29011.25781	29868.78906
29011.33984	29475.80859
29011.60742	29702.95703
29012.27344	29342.05078
29012.3418	29338.36719
29012.43555	29358.50391
29012.4375	29365.19727
29012.73828	29339.76367
29012.7832	29340.38477
29012.80664	29851.15625
29013.07422	30952.99219
29013.13086	29313.22266
29013.14648	29463.55273
29013.55859	29331.60547
29014.07422	29352.93945
29014.36914	29342.66992
29014.66797	30993.79102
29015.01953	30912.79297
29015.79688	29530.14648
29016.32031	30056.32422
29016.5	29248.94336
29016.64063	29251.64844
29016.80664	29794.35742
29017.35547	29256.99609
29017.50781	29756.35742
29017.7207	30697.95508
29017.89844	29332.47656
29019.10547	29243.17188
29019.11914	29360.14453
29019.30664	29821.05664
29019.76953	29457.05664
29020.12891	29520.98047
29020.40625	29748.15625
29020.7207	29120.30469
29021.51367	29878.01172
29021.59961	29920.01953
29021.75781	29891.36523
29022.20898	30024.72266
29022.26953	29257.79297
29022.43359	30685.24609
29022.54102	29321.98047
29022.90625	29757.05664
29023.13281	29851.0625
29023.25586	30405.63477
29023.70508	29345.71094
29023.72266	29668.33594
29024.01172	29685.26758
29024.15234	29387.94336
29024.47656	29245.46484
29024.60742	29780.25781
29024.70703	29836.05664
29024.87305	30332.5957
29024.92578	29398.84766
29024.9668	29346.80469
29025.0918	29292.98047
29025.17188	29374.25195
29025.75586	29998.41406
29026.3457	29243.67383
29027.21484	29307.37891
29027.41211	29254.69531
29027.46484	29432.06055
29027.70703	29740.95703
29027.73633	30012.12891
29028.20703	29811.25781
29028.26172	29301.80273
29028.50195	29343.96094
29028.90625	30939.95703
29028.90625	29804.05664
29029.30664	29811.85742
29029.50781	29432.05664
29030.10938	29270.75586
29030.20703	29795.95703
29030.25195	29341.79102
29030.84961	30090.54297
29031.27734	29328.73438
29031.96875	29303.81641
29032.08008	30956.46094
29032.55859	30919.82617
29032.59961	29681.47461
29032.75195	29876.57422
29033.02539	29036.25586
29033.41406	29298.95117
29034.26172	30942.2793
29034.51563	30965.84375
29035.1543	29357.73242
29035.69922	29568.99805
29037.25781	29229.73047
29038.97461	29331.7207
29039.24023	29895.90234
29039.24023	29243.33398
29039.24609	29645.39258
29039.85938	29287.37305
29040.1875	29566.48242
29040.48828	29423.23242
29040.75391	29343.32227
29040.76563	30678.11133
29040.99805	29334.95898
29041.47656	30024.61914
29041.54688	29273.44531
29041.96289	29303.48828
29042.28906	29450.61914
29042.92773	29400.42773
29043.20703	29843.95703
29043.26953	30331.82813
29043.34375	29267.73047
29043.84375	30893.66016
29044.27148	30017.43945
29044.33203	29182.62891
29044.70703	29440.35742
29045.58203	29339.39063
29045.60742	29023.35742
29046.17578	29890.23047
29046.375	29453.72266
29046.82422	29872.76563
29046.88867	29446.00977
29046.90234	30926.11914
29047.19141	29361.02148
29047.26563	29345.40234
29047.76563	29410.33203
29048.06445	29441.68555
29048.50977	29631.42188
29048.70703	29862.85742
29048.70898	29227.5
29049.05078	30969.52734
29049.34766	29448.9082
29049.50781	29317.45703
29049.58594	29433.66602
29049.99219	29827.875
29050.39063	29898.73242
29051.63281	29350.22461
29051.70703	29446.55664
29052.91211	29410.90234
29053.00781	29491.35742
29053.20898	29539.71289
29053.69336	29335.91016
29053.83789	29375.57813
29053.84375	29208.06055
29053.88086	29962.15625
29054.30273	29763.35938
29055.55469	29344.88867
29056.31055	29422.48633
29056.67383	29413.39258
29056.95508	29324.48633
29056.98047	29764.53125
29057.40234	29438.81641
29058.44531	29467.20703
29058.87695	29425.90625
29058.94922	29370.13672
29059.10742	29228.55664
29059.30273	29274.04492
29059.375	29247.89648
29059.90234	29376.69727
29059.96875	29179.0625
29060.00586	29351.82813
29060.10742	29541.65625
29060.28516	29170.95117
29060.30273	29348.33203
29060.71094	30447.53516
29061.0293	29404.32227
29061.39648	29476.16797
29061.61133	29372.44922
29062.10742	29222.15625
29062.20508	29363.67773
29062.70117	29745.19922
29062.875	29904.05859
29063.18555	29350.42578
29063.81445	30443.83398
29064.10742	29204.45703
29064.21875	29883.75781
29064.27734	30113.01367
29064.59961	30122.5332
29065.80664	29235.55664
29066.01758	29341.75781
29066.38281	30531.56055
29066.71289	29179.00586
29066.86328	29185.76172
29067.10742	29120.95703
29067.40625	29240.05664
29067.8418	30045.39258
29067.90625	29347.53711
29068.10742	29753.25781
29068.27539	29461.69531
29068.57031	29383.5625
29068.82422	30543.11523
29069.10742	29222.25781
29069.20703	29459.75781
29069.60742	30233.60156
29069.90625	29219.05664
29070.15234	30244.28125
29070.3418	29367.35938
29071.50781	29427.05664
29071.80664	29212.35742
29072.70703	29124.65625
29072.86523	29364.48047
29073.30664	30432.73828
29073.32617	29592.23633
29073.91797	29192.48828
29074.5332	29336.39648
29077.00781	29508.55664
29077.50781	29683.05664
29077.64063	30834.85742
29077.91992	30330.33789
29077.99023	29948.44336
29078.00781	29132.95703
29078.36719	29971.69531
29078.49023	30485.39063
29079.00781	29129.25781
29079.80664	29731.45703
29080.82617	29366.95898
29082.20313	30109.87695
29082.20703	29773.55664
29082.42188	29170.32813
29084.66016	29457.33594
29085.32422	30571.61328
29086.53125	29252.92188
29086.59375	29237.0957
29086.82617	30153.89258
29088.36719	30443.56445
29088.98047	29327.75977
29090.14063	29041.63672
29090.25781	29217.91602
29090.36328	30434.52344
29091.70703	30534.35742
29091.99023	29276.78125
29093.10742	30513.85742
29093.28906	29500.5625
29094.31836	30025.72266
29094.79102	30438.07422
29094.79102	29453.1543
29094.81055	29060.00586
29095.10742	29121.05664
29095.45313	30124.5
29095.49023	30444.23242
29096.01172	30427.67578
29096.35352	29198.61523
29096.46484	30430.09961
29097.00781	30885.35742
29097.8457	29179.64258
29098.40625	30011.85742
29098.97852	30404.26563
29099.70703	30510.35742
29100.10742	30522.05664
29100.46484	29170.1582
29101.24609	30429.93555
29101.29297	29955.23828
29101.41406	30405.36719
29101.72852	29126.60547
29104.30664	30029.75781
29104.78125	30428.05859
29104.81445	29469.08203
29104.83398	30426.08203
29105.13867	29397.57617
29107.40625	29146.55664
29107.73242	30563.14648
29108.74805	29235.83984
29109.19531	30440.31641
29109.9707	29020.1543
29110.90625	30522.35742
29111.09766	29984.93164
29111.10742	30050.75781
29111.70117	30432.18164
29112.39648	29465.68164
29112.50586	29510.39844
29114.70703	30556.75781
29115.30664	30065.55664
29115.38672	29454.7793
29115.90625	30576.15625
29116.92773	29353.41992
29117.36719	29260.56055
29119.08398	29623.14844
29119.40625	30052.55664
29119.82617	29519.16797
29119.83008	30089
29119.94531	29478.83789
29119.95117	30077.89258
29120.76172	29352.50977
29120.89258	30562.60938
29120.90039	29603.40234
29120.95703	30418.42578
29121.02734	29944.39648
29121.10742	30891.05664
29123.16992	30796.8125
29124.43555	30078.45508
29124.70703	29511.65625
29126.80664	30579.85742
29128.68164	29614.2832
29128.97266	30003.6875
29129.30664	29122.45703
29131.60742	30567.75781
29133.84961	30587.76953
29135.10156	29975.12695
29135.52539	30070.73828
29136.08984	29627.0918
29136.40625	30586.05664
29136.90625	30875.95703
29138.52539	29979.3457
29139.14844	30032.99805
29139.29688	30062.98633
29139.80664	29026.05664
29140.64258	29625.44336
29140.71094	29936.9043
29142.60742	30918.75781
29142.60742	29007.55664
29142.625	30684.73047
29142.7168	30685.80273
29143.75781	30534.38867
29144.08789	29997.84766
29144.52344	30534.95313
29144.69922	29495.13477
29144.80859	30596.33008
29145.00586	29976.98828
29145.20703	29035.35742
29145.25391	29386.32031
29145.375	30007.24609
29146.20703	29641.45703
29146.83789	30018.77539
29147.67188	30022.20117
29147.74609	30540.18945
29147.76563	29413.78906
29147.85156	29986.58008
29149.00977	30679.97461
29149.08789	29082.53516
29149.15234	30505.17188
29150.29883	30085.39648
29150.30859	29999.54883
29152.52148	30735.7168
29152.90625	29640.85742
29152.91211	30698.08398
29153.07813	29048.27148
29153.18945	29540.28906
29153.29883	30528.73047
29153.40625	29030.65625
29153.64648	30444.83398
29154.07031	30020.99219
29154.88281	30460.17188
29155.10742	29097.55664
29155.49414	30530.84375
29156.24609	29498.98438
29156.40625	29413.12891
29156.54492	30526.59766
29157.00781	29650.05664
29157.30664	29024.35742
29157.70703	29020.25781
29157.98633	30456.47461
29158.02344	30680.82227
29158.60742	29617.65625
29158.67773	29064.57031
29158.68164	29078.87305
29159.40625	30138.85742
29159.88672	29312.31836
29160.0957	30707.03516
29160.2207	30702.91211
29160.30664	29643.45703
29160.38086	30691.48047
29160.60938	30441.47461
29160.65234	30542.2207
29161.20703	29087.55664
29161.33984	30464.01563
29162.82227	29161.24414
29162.9043	30429.19336
29162.98438	30020.85156
29163.14063	29929.50977
29163.24219	30469.63281
29163.90625	29002.85742
29164.12695	29309.45898
29164.21289	30027.34375
29164.68555	29534.92773
29165.16406	29284.69531
29165.94531	29921.43164
29166.10742	29671.35742
29166.46484	29211.65625
29168.10742	29637.75781
29168.25586	30063.36328
29168.75586	29721.82813
29168.77344	30453.30469
29168.85156	30471.72656
29168.92383	29302.45508
29169.10742	29106.25781
29169.20703	29928.26563
29169.4043	30513.81641
29169.66406	30526.03516
29170.44531	29457.58789
29170.49805	30464.31055
29171.34961	30467.19922
29171.77734	30482.05859
29172.36133	29930.42578
29172.625	29392.94727
29172.62891	30449.28711
29172.74219	29927.18945
29172.79297	30463.47266
29172.80469	29287.23633
29173.80273	29671.33203
29174.00391	30458.78906
29174.31641	29669.29688
29175.17578	30017.90039
29175.37695	30716.4043
29176.20703	30160.05664
29176.26953	30547.41211
29176.70703	29423.85742
29176.7207	30813.49414
29176.91602	30683.27734
29177.08203	30462.04492
29177.63672	30527.98438
29177.80664	29749.55664
29177.84375	30700.57813
29178.22461	30460.66797
29179.12109	29926.95117
29179.70703	30195.25781
29180.83398	30522.92578
29181.20703	30187.95703
29181.81836	30502.1582
29182.52148	30715.20703
29183.23438	29929.42969
29183.44336	30475.04102
29184.05469	30718.33398
29184.08203	29946.47852
29184.51953	30730.82813
29185.3457	29189.52148
29185.48438	30711.13672
29185.50781	29697.65625
29185.57422	29917.17188
29187.80664	30178.25781
29187.91992	29930.14063
29188.20703	29562.35742
29189.00781	29431.95703
29189.54492	29479.84961
29191.28516	29546.32422
29191.31641	29619.26563
29191.54883	30463.50781
29191.69531	30508.89063
29192.42383	30440.74219
29192.73438	30479.20898
29193.19531	30715.40039
29193.31055	30644.77148
29193.8125	29699.36133
29194.40039	29482.41602
29194.63672	30794.28516
29195.24805	30449.17383
29196.10742	29720.25781
29196.17773	30613.70508
29197.12305	30640.65039
29197.33789	30489.56445
29198.02148	30537.85547
29200.06836	30571.6582
29200.5625	30765.26172
29200.77539	30623.49414
29201.3418	29660.43359
29201.58594	29506.49023
29201.90625	29354.35742
29201.92969	30616.9707
29202.29297	30959.60547
29202.3125	30636.76758
29203.23047	29028.54883
29203.36523	30484.28516
29203.57617	30631.51172
29203.6543	30488.4082
29203.87695	30473.73047
29204.38086	29688.21289
29204.40625	29661.55664
29204.45898	29678.23438
29204.8457	29689.95508
29205	29687.91406
29205.55273	30578.32031
29206.31641	30629.66211
29207.48438	29403.20703
29207.92578	30612.34766
29208.07031	29674.30469
29208.23047	29790.63281
29208.33203	29606.26563
29208.67969	29051.47266
29209.39844	30575.98242
29209.40625	29617.75781
29210.42578	30497.55273
29210.57031	29676.82422
29210.67773	30631.56445
29211.20508	29655.89063
29211.43555	29683.42578
29211.78125	30489.70313
29211.85938	29662.97266
29213.05469	30486.33008
29213.17773	29046.06836
29213.74805	29669.12305
29213.80664	29206.35742
29214.5625	30498.70508
29214.58008	30597.33203
29214.60938	30571.46484
29215.06445	29724.65625
29215.15234	29645.36719
29215.45508	29682.20117
29215.52148	29689.98828
29215.56445	30662.82422
29216.4043	29490.50781
29216.65625	29724.55664
29217.03516	30606.75781
29217.22266	29689.26563
29217.60742	29599.15625
29218.20508	30605.11523
29218.9082	30482.75781
29219.31641	30495.25391
29220.71484	29667.02344
29220.80664	29625.05664
29220.89063	29766.9707
29221.15625	30627.8457
29221.44141	29699.03516
29221.50781	29684.05664
29221.51563	29776.26367
29221.93945	29674.56055
29221.96094	29697.59961
29222.05078	29698.44141
29222.48438	29739.91992
29222.87891	30631.86523
29223.10742	29627.95703
29223.125	29686.19531
29223.75	29665.50391
29223.76367	29728.32813
29223.80664	29453.75781
29225.36523	29641.58203
29225.60742	29608.35742
29225.64844	29503.42578
29226.2168	29607.18945
29227.15039	29558.36328
29227.37109	30900.07617
29228.18359	29669.10938
29228.70898	29713.42188
29228.91016	30899.14063
29229.70117	30026.10547
29230.80664	29603.05664
29230.98828	29640.21094
29231.2168	30768.01563
29231.49219	30636.38086
29231.90625	29477.65625
29232.04297	30680.75781
29232.57813	30673.35156
29232.67578	30696.48242
29232.80664	29637.95703
29233.25977	29726.34375
29233.31641	30856.92188
29233.375	30720.96094
29233.48242	30761.7793
29233.75977	30693.08594
29234.1875	30444.35938
29234.38477	29504.85547
29236.18164	29832.66406
29236.60742	29362.45703
29236.84375	29656.15234
29237.45117	29515.66992
29237.73633	30903.72656
29237.80469	30475.47461
29238.35547	30645.1543
29238.50781	29417.55664
29238.75781	30705.25586
29238.75977	29400.06055
29238.85352	29115.37305
29238.92188	30786.44141
29239.49023	30667.69336
29240.71875	30914.30273
29241.74023	30607.50781
29241.80078	30902.37695
29242.82031	30748.23242
29243.28125	30780.50586
29243.48047	30753.97656
29243.58203	30891.63672
29243.79102	29487.10156
29244.08203	29845.64063
29244.08398	30414.16016
29244.69141	29199.44922
29244.78125	30689.08203
29244.80078	30426.52539
29244.80664	29559.25781
29245.31641	30665.81836
29245.52148	30036.09375
29245.81055	30743.1543
29246.36133	29649.57227
29246.48828	29262.76367
29246.50781	29671.25781
29246.60156	30887
29247.08984	30910.69922
29247.36719	30437.6875
29247.57227	30463.30664
29247.62109	30664.51563
29247.70898	30654.75977
29247.75391	30841.11914
29247.90625	29636.05664
29248.47266	30005.97656
29248.61719	30721.33008
29248.85352	29553.08398
29248.99023	29418.41016
29249.36133	30404.46484
29249.41992	30734.84375
29249.63281	30709.24219
29249.65625	30614.68555
29249.70703	29080.35742
29249.90625	30577.05664
29250.29883	29590.18555
29251.01563	29808.21875
29251.42773	29792.2168
29251.48438	29395.16211
29251.55273	29520.97656
29251.67383	30579.55664
29251.79688	29809.51953
29251.87891	30582.64453
29251.90625	29694.45703
29251.93945	30763.53711
29251.95703	29337.26953
29252	30628
29252.05078	30623.73047
29252.08008	29404.86719
29252.21484	29499.55078
29252.24219	30869.76758
29252.26953	29257.16211
29253.2207	30637.0625
29253.97656	30431.73633
29254.30664	29388.95703
29254.35156	30576.79297
29254.97461	30421.34961
29255.01563	30429.19336
29255.14258	30471.7832
29255.30859	30605.70508
29255.37695	29403.89648
29255.63086	29072.62305
29255.70898	29801.51953
29255.80859	29270.46484
29256.00391	29786.81836
29256.34961	30017.98242
29256.50781	29385.75781
29256.63477	30397.34375
29256.88086	29782.68555
29257.20898	30734.15234
29257.47852	29801.25195
29258.50781	30563.15625
29258.80664	29659.35742
29259.42188	30669.92188
29259.64063	30589.16602
29259.71484	29520.9668
29259.78516	29485.57227
29259.79102	30702.11133
29260.60547	29386.11914
29261.20117	29820.69922
29261.50781	29432.45703
29262.03711	30588.13477
29262.79688	29394.46484
29263.28906	29380.28125
29263.32227	30710.83789
29263.60742	29733.25781
29263.76563	30593.05273
29263.84961	30421.8457
29263.89258	30839.38086
29264.56445	29440.09375
29264.60742	30569.55664
29264.78711	29531.87305
29264.79688	29072.39063
29265	30761.41211
29265.12891	29987.07617
29265.22656	30528.46094
29265.34961	30429.51953
29265.40625	30580.77539
29265.58398	29772.29688
29265.90039	30726.06641
29266.73047	29576.31445
29266.9043	30642.96289
29266.92383	30749.49219
29267.5957	29414.82617
29267.70703	29742.35742
29268.90625	29989.10742
29269.125	30413.0293
29269.50781	29659.75781
29270.02734	30849.91992
29270.14844	30705.46484
29270.20703	29073.95703
29270.93359	29474.05078
29271.18945	30893.10938
29271.23633	30010.11133
29271.92383	30600.07031
29271.92773	29529.91211
29271.99414	30590.41992
29272.50781	29368.15625
29272.92383	29420.85938
29273.47656	29532.35742
29273.62891	30575.6543
29273.77148	29541.74023
29274.05078	29498.25781
29274.19141	30755.64648
29275.39648	30075.01172
29276.35742	29989.12695
29277.30664	30593.85742
29277.53516	30689.14063
29277.60742	29646.55664
29278.21094	30749.43945
29278.57617	30900.58984
29279.18359	30741.59766
29279.47852	30671.79883
29279.62695	29405.45898
29280.9043	30817.93164
29281.25195	30298.12695
29281.29102	29418.32617
29281.83008	30785.56641
29281.86328	29971.0625
29281.9043	29974.15039
29282.25195	30750.08398
29282.36914	30993.72656
29282.46094	30781.86133
29282.83594	30750.16602
29283.42969	29421.66602
29283.46484	30705.77344
29283.6582	30883.79102
29284.12109	30748.69727
29284.20508	30768.30469
29284.24414	30310.875
29285.32813	30875.375
29285.98242	29985.12695
29286.36328	30766.91992
29286.47852	30569.78906
29286.73242	30740.76953
29287.60742	30517.85742
29287.71484	30904.25391
29287.76758	30656.16016
29288.03711	30549.14844
29288.16602	29381.26953
29288.30664	29697.95703
29288.37305	30748.33789
29289.03906	29507.87891
29289.46094	29413.08398
29289.9043	30854.24023
29290.3457	30736.08594
29290.87891	30700.61719
29290.96289	30742.82227
29291.44531	29532.68359
29291.94531	30883.67188
29293.40625	29666.75781
29294.2793	30714.80664
29294.29102	29538.53516
29294.36328	30703.09766
29295.17578	30775.9668
29295.35156	30758.87695
29295.61914	30766.99219
29296.00781	30683.9082
29296.50781	30784.15039
29297.23047	30740.54297
29298.16797	29035.03906
29298.7168	30781.45117
29298.98438	30701.47656
29299.86914	30694.76758
29299.88477	29497.87695
29300.02734	29766.40625
29300.24023	30900.69922
29300.62305	29466.5625
29300.74414	30070.92383
29302.02148	29522.01758
29302.23633	30771.38477
29302.3125	29972.83203
29302.53711	30690.99414
29302.5918	30785.25586
29302.77539	30773.44336
29303.69922	30697.08594
29304.04883	30679.74805
29305.01563	30578.12109
29305.0332	30705.22461
29305.53906	29534.61719
29305.94531	30664.49219
29307.44922	29801.10156
29307.97266	29374.64453
29309.12695	29470.61719
29309.66992	29517.85742
29310.60938	30854.91211
29310.70508	30054.44922
29310.84375	30712.96094
29311.41602	30693.02148
29311.74609	30766.29688
29311.87891	29528.89453
29312.27344	29244.24219
29312.64258	29374.04102
29312.97461	30845.60742
29313.20703	30678.85742
29313.80664	29353.15625
29314.01367	30722.89063
29314.11133	30697.625
29314.24219	29807.06445
29314.72852	29397.19531
29315.00781	30782.55664
29315.00977	29541.40625
29317.00781	30697.75781
29317.4082	29353.94531
29317.48633	30572.06641
29319.04102	30029.01172
29319.42578	29995.98633
29319.50781	30798.65625
29320.64648	30816.14063
29320.81055	30727.60742
29321.03125	30067.91211
29321.2207	30085.32227
29321.5625	30072.9375
29322.25781	29356.79297
29322.88477	30076.36133
29323.39453	29403.125
29323.54883	30694.32813
29324.30664	29579.95703
29324.45117	29406.33594
29326.20117	29781.60938
29327.00781	30670.05664
29327.09961	30119.44727
29327.25586	29504.05859
29327.5625	30267.83594
29327.82031	29929.80664
29328.36133	30078.60742
29328.36914	30153.97852
29329.0293	30133.73633
29329.16797	30222.75781
29329.74023	30815.66406
29329.86523	30154.56055
29329.92188	30812.62109
29330.35156	30067.57227
29330.76367	29475.20313
29330.86719	30084.97461
29331.90625	30731.95703
29331.91016	30825.55273
29331.92578	29398.74219
29332.625	30089.2168
29334.0332	30112.52539
29334.70508	30070.47656
29335.10156	30113.67578
29336.31445	29175.58984
29336.46875	30129.13867
29336.88672	30166.03125
29337.09961	30147.10156
29337.16211	30115.67188
29337.90625	30727.95703
29338.01953	30440.16406
29338.5	30119.82422
29339.68164	29086.03516
29340.25977	30109.23438
29340.30664	30740.45703
29340.5918	30047.52734
29340.60742	30727.05664
29340.63281	29474.73242
29341.00781	30658.25781
29341.24609	29348.71094
29341.60742	30194.65625
29341.64063	30131.13867
29341.70313	29558.02148
29342.65234	29747.61914
29342.82031	30100.79297
29342.94141	29822.84961
29343.60547	30013.33789
29344.02344	30062.98047
29344.09961	29515.36719
29344.11133	30120.07227
29344.20703	30724.35742
29346.40625	30845.35742
29346.42383	30038.78125
29346.57617	29470.08984
29346.59961	30023.71289
29347.76367	30008.21094
29347.82617	30274.24414
29348.20703	30056.13867
29348.31836	30079.80273
29348.60742	30737.35742
29349.50391	30077.48047
29350.89844	30066.26563
29351.01758	30261.53516
29351.16211	30124.11133
29351.85938	29509.07617
29352.53516	29946.97461
29352.65625	30999.57813
29352.80664	30834.15625
29353.03125	30834.19141
29353.45898	30221.47266
29353.70703	30651.45703
29355.18359	29491.32227
29356.13672	30282.95313
29356.15234	29761.73438
29356.96484	30247.67578
29357.36133	29951.28906
29358.09375	30080.44531
29358.66992	30214.47852
29359.85938	30143.68945
29360.16211	30230.65625
29360.47266	29485.10156
29362.9707	30067.24609
29363.32031	30722.76367
29363.90234	29938.53125
29364.69141	30085.48242
29364.90625	30658.05664
29365.18555	30742.42773
29365.625	30221.16406
29365.66602	30091.70313
29366.10742	30667.05664
29366.67383	29866.9043
29367.19531	29803.33203
29367.44531	30776.47266
29367.50977	30135.42773
29368.17969	29235.56641
29368.39258	30148.03125
29368.50977	29998.04688
29368.61133	30242.56836
29368.76758	30230.53906
29368.9082	29910.61719
29369.00391	29164.43359
29369.30273	29473.00586
29369.60742	30838.25781
29369.75977	30755.10352
29369.83594	30835.07617
29370.50781	30717.45703
29370.79688	30212.82813
29371.14258	29944.4707
29371.56836	30232.29297
29372.54102	30988.51172
29372.75977	30217.49414
29373.00781	30718.85742
29373.42578	30736.36914
29374.00781	30414.85742
29374.10742	29093.27148
29374.68359	30228.63477
29374.82617	30152.44922
29375.76367	29850.68359
29376.29492	30092.29102
29377.71289	29381.52539
29378.51172	30930.39258
29378.60742	30420.35742
29378.70898	30990.14453
29379.125	29416.13477
29379.1582	29844.63672
29380.01758	30071.82813
29381.91602	30077.86523
29382.04297	30181.76953
29382.50781	30726.55664
29383.18945	30922.25391
29383.30664	30874.95703
29383.77539	29403.01367
29384.22266	29439.3457
29384.47656	30114.41016
29385.50781	29430.90625
29386.97461	30969.56836
29387.41992	30083.05469
29387.51953	30051.11133
29388.00781	30552.62695
29388.22852	29070.17188
29388.57227	29856.85547
29389.41602	30088.08594
29389.58594	29438.14063
29389.96094	29844.68555
29389.98047	29991.85938
29390.33984	29464.0332
29390.53906	30215.60547
29390.61719	30069.20703
29390.70703	30708.25781
29391.16602	29877.43359
29391.36133	30124.63672
29391.89844	30586.51758
29391.91016	29430.51563
29391.93164	29868.78906
29392.00781	30826.55664
29393.54102	29571.0332
29394.05664	29455.94727
29394.06836	29868.68164
29394.08008	30055.25195
29394.13867	30167.64063
29394.30664	30819.55664
29395.125	29373.36914
29395.23828	30122.35547
29395.27344	29379.54688
29395.61914	30058.89063
29396.26758	30065.62695
29396.45898	29882.66211
29396.46875	29307.46094
29397.20898	30303.2793
29397.46875	30068.89258
29397.7793	30084.78516
29398.4043	30114.05078
29398.61719	30070.25
29399.65039	29414.30664
29400.16406	29327.3125
29400.43164	29292.97656
29401.00391	30074.70117
29401.0625	29429.03125
29401.20508	30073.70117
29401.4707	29856.30664
29401.51563	30050.34375
29401.66797	29905.55664
29401.69531	29976.93164
29402.00195	29586.94922
29403.49414	29489.14648
29404.00391	29534.64453
29404.06055	29461.75391
29404.30664	30830.45703
29404.32422	30157.51758
29404.45313	29280.73438
29404.80273	29315.91406
29404.81641	30461.89453
29404.88281	29440.43945
29405.60742	30829.25781
29405.92969	29289.18359
29406.2832	30145.17578
29406.46289	29844.41797
29406.80664	30838.15625
29406.84375	30738.79688
29406.90625	30847.75781
29407.64063	30047.74609
29408.03711	29946.84766
29408.24609	30028.71094
29408.71875	29388.65039
29408.78125	29270.07813
29409.20313	30746.46875
29409.41016	29818.5
29409.52539	29901.16016
29409.55664	29413.5332
29410.00195	29439.28906
